"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58e8fb27b3cdc83c021a9ad4","2017-04-08 15:00:55.000000","checkin","private","-300","true","4150c080f964a5200a1d1fe3","Holiday Club","https://foursquare.com/v/holiday-club/4150c080f964a5200a1d1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58e289bddfa6ff6977065484","2017-04-03 17:43:25.000000","checkin","private","-300","true","4a25b0bbf964a5207b7e1fe3","Trader Joe's","https://foursquare.com/v/trader-joes/4a25b0bbf964a5207b7e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58e04ce72ec3642cd7b5093b","2017-04-02 00:59:19.000000","checkin","private","-300","true","41fd7500f964a520541f1fe3","Burwood Tap","https://foursquare.com/v/burwood-tap/41fd7500f964a520541f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58e0376a9b615c05605d454b","2017-04-01 23:27:38.000000","checkin","private","-300","true","4fa9b0ebe4b06bb61bc041ff","The Monkey's Paw","https://foursquare.com/v/the-monkeys-paw/4fa9b0ebe4b06bb61bc041ff","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58e01f74e9233e451b06fc0e","2017-04-01 21:45:24.000000","checkin","private","-300","true","40b28c80f964a5204aff1ee3","Schubas Tavern","https://foursquare.com/v/schubas-tavern/40b28c80f964a5204aff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58e00bf884677a5f9e738afa","2017-04-01 20:22:16.000000","checkin","private","-300","true","4ac64c18f964a52095b320e3","Toons Bar & Grill","https://foursquare.com/v/toons-bar--grill/4ac64c18f964a52095b320e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58dd8b405cab2f1e98ad3f5a","2017-03-30 22:48:32.000000","checkin","private","-300","true","40b28c80f964a52045fb1ee3","Monk's Pub","https://foursquare.com/v/monks-pub/40b28c80f964a52045fb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58cb47e644587f26f8730c26","2017-03-17 02:20:22.000000","checkin","private","-300","true","49bc8c0cf964a5203e541fe3","Logan Bar & Grill","https://foursquare.com/v/logan-bar--grill/49bc8c0cf964a5203e541fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58cb3853ecb67e515e7b6b09","2017-03-17 01:13:55.000000","checkin","private","-300","true","50fb4a85e4b01b267d69999f","Honey Butter Fried Chicken","https://foursquare.com/v/honey-butter-fried-chicken/50fb4a85e4b01b267d69999f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58c6cd46ef46940be76f6309","2017-03-13 16:48:06.000000","checkin","private","-300","true","50f58653e4b0e1058164dc7e","Siena Tavern","https://foursquare.com/v/siena-tavern/50f58653e4b0e1058164dc7e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58c456a0f66b282927e442f7","2017-03-11 19:57:20.000000","checkin","private","-360","true","41a12c00f964a5203d1e1fe3","The Underground Lounge","https://foursquare.com/v/the-underground-lounge/41a12c00f964a5203d1e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58c3589a32b072197c1f9c3c","2017-03-11 01:53:30.000000","checkin","private","-360","true","5462804d498e4d476eaee3b5","Corridor Brewery & Provisions","https://foursquare.com/v/corridor-brewery--provisions/5462804d498e4d476eaee3b5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58c1fe65727ba351bee0e582","2017-03-10 01:16:21.000000","checkin","private","-360","true","40f5c900f964a520a00a1fe3","United Center","https://foursquare.com/v/united-center/40f5c900f964a520a00a1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58c0a42c2603275a4d327aa3","2017-03-09 00:39:08.000000","checkin","private","-360","true","40b28c80f964a5203dfc1ee3","Kelly's Pub","https://foursquare.com/v/kellys-pub/40b28c80f964a5203dfc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58bb6be203e29a4397e51391","2017-03-05 01:37:38.000000","checkin","private","-360","true","4be10de0a7380f476d3719b0","GNS Market","https://foursquare.com/v/gns-market/4be10de0a7380f476d3719b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58bb132b9b615c5ac4b57af7","2017-03-04 19:19:07.000000","checkin","private","-360","true","4af9b20df964a5206e1322e3","DMK Burger Bar","https://foursquare.com/v/dmk-burger-bar/4af9b20df964a5206e1322e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58b323bd2520ae72c09547cd","2017-02-26 18:51:41.000000","checkin","private","-360","true","4bdd5ff1b0f5c928c73c4ce3","Montrose Beach","https://foursquare.com/v/montrose-beach/4bdd5ff1b0f5c928c73c4ce3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58b0f40ee7f1cf7f248a5ab3","2017-02-25 03:03:42.000000","checkin","private","-360","true","4f68a3f6003938727b3e24f4","DryHop Brewers","https://foursquare.com/v/dryhop-brewers/4f68a3f6003938727b3e24f4","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58b0cb9365be584b676cf74c","2017-02-25 00:10:59.000000","checkin","private","-360","true","40b28c80f964a5204bff1ee3","Sheffield's Beer & Wine Garden","https://foursquare.com/v/sheffields-beer--wine-garden/40b28c80f964a5204bff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ab4cf789151d1c4c4bfdc4","2017-02-20 20:09:27.000000","checkin","private","-360","true","4b7870e6f964a52084ce2ee3","Montrose Harbor","https://foursquare.com/v/montrose-harbor/4b7870e6f964a52084ce2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ab3c7984677a5292ae9032","2017-02-20 18:59:05.000000","checkin","private","-360","true","4bb4d3ae86a8d13a98efde7f","Sydney R. Marovitz Golf Course","https://foursquare.com/v/sydney-r-marovitz-golf-course/4bb4d3ae86a8d13a98efde7f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58aa205af68d8d198bb3d950","2017-02-19 22:46:50.000000","checkin","private","-360","true","56217c7e498e8dfc362e4e58","The Blind Pig","https://foursquare.com/v/the-blind-pig/56217c7e498e8dfc362e4e58","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58aa201e5289303e26ae4d90","2017-02-19 22:45:50.000000","checkin","private","-360","true","3fd66200f964a520deed1ee3","The Long Room","https://foursquare.com/v/the-long-room/3fd66200f964a520deed1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58a1d1d0375c4a04ada8ce08","2017-02-13 15:33:36.000000","checkin","private","-360","true","5632b69b498e0e665f044e34","Empirical Brewery Taproom","https://foursquare.com/v/empirical-brewery-taproom/5632b69b498e0e665f044e34","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58a1d1c45d6ec60659523055","2017-02-13 15:33:24.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"589f87ca33a2455ead13a166","2017-02-11 21:53:14.000000","checkin","private","-360","true","4a46918bf964a5201aa91fe3","Paulina Meat Market","https://foursquare.com/v/paulina-meat-market/4a46918bf964a5201aa91fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"589f7a8e72efa47924a41318","2017-02-11 20:56:46.000000","checkin","private","-360","true","538dd6eb498ece9c7e053bdd","Mariano's Fresh Market","https://foursquare.com/v/marianos-fresh-market/538dd6eb498ece9c7e053bdd","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"589f3f3c1e1de552a2e195a5","2017-02-11 16:43:40.000000","checkin","private","-360","true","422f8e00f964a520f91f1fe3","Dollop Coffee & Tea Co.","https://foursquare.com/v/dollop-coffee--tea-co/422f8e00f964a520f91f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"589ea3987220e62f0df728e4","2017-02-11 05:39:36.000000","checkin","private","-360","true","567f5406498e729ea3db3f50","The Sixth","https://foursquare.com/v/the-sixth/567f5406498e729ea3db3f50","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"589e96a90319b84bab2cc0a0","2017-02-11 04:44:25.000000","checkin","private","-360","true","4bce3de4c564ef3b66fbedf0","Fountainhead","https://foursquare.com/v/fountainhead/4bce3de4c564ef3b66fbedf0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"589e55bc98f8aa3db7ccc62c","2017-02-11 00:07:24.000000","checkin","private","-360","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58969b53ba88376ae394a495","2017-02-05 03:26:11.000000","checkin","private","-360","true","52ac8d62498efc7043b8959c","Woodie's Flat","https://foursquare.com/v/woodies-flat/52ac8d62498efc7043b8959c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58966a16e7535654d0ff3289","2017-02-04 23:56:06.000000","checkin","private","-360","true","40b28c80f964a520defe1ee3","The Map Room","https://foursquare.com/v/the-map-room/40b28c80f964a520defe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58964be74f417a2e4917dd1d","2017-02-04 21:47:19.000000","checkin","private","-360","true","4ab01fd4f964a520086620e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4ab01fd4f964a520086620e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5883c2400393cc1cc7d4179b","2017-01-21 20:19:12.000000","checkin","private","-360","true","41fd7500f964a520541f1fe3","Burwood Tap","https://foursquare.com/v/burwood-tap/41fd7500f964a520541f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5883afe2bbec66508b205903","2017-01-21 19:00:50.000000","checkin","private","-360","true","53057d23498e2d9d5b119bf9","Compass Bar","https://foursquare.com/v/compass-bar/53057d23498e2d9d5b119bf9","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"588399aa0037eb62569d76ab","2017-01-21 17:26:02.000000","checkin","private","-360","true","53c159bd498e27a169be54bc","Dark Matter Coffee - Osmium Coffee Bar","https://foursquare.com/v/dark-matter-coffee--osmium-coffee-bar/53c159bd498e27a169be54bc","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5882c6b85cab2f797414946e","2017-01-21 02:26:00.000000","checkin","private","-360","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"587bdbef6c682b7d162fac2e","2017-01-15 20:30:39.000000","checkin","private","-360","true","4be10de0a7380f476d3719b0","GNS Market","https://foursquare.com/v/gns-market/4be10de0a7380f476d3719b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5879760f6105287603725730","2017-01-14 00:51:27.000000","checkin","private","-360","true","4cd7380894848cfa43b4f1b1","Aberdeen Tap","https://foursquare.com/v/aberdeen-tap/4cd7380894848cfa43b4f1b1","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"587960894ca49b10fd2569b7","2017-01-13 23:19:37.000000","checkin","private","-360","true","56f45a27498e476e9ed38509","Duck Duck Goat","https://foursquare.com/v/duck-duck-goat/56f45a27498e476e9ed38509","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58779742c0df762d631133f5","2017-01-12 14:48:34.000000","checkin","private","-360","true","4f4263e2e4b0c80f85ac3fd5","Do-Rite Donuts & Coffee","https://foursquare.com/v/dorite-donuts--coffee/4f4263e2e4b0c80f85ac3fd5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"587579b732b0723d7495644c","2017-01-11 00:17:59.000000","checkin","private","-360","true","40b28c80f964a52045fb1ee3","Monk's Pub","https://foursquare.com/v/monks-pub/40b28c80f964a52045fb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"586c594603cf2509e71c502f","2017-01-04 02:09:10.000000","checkin","private","-360","true","4a5cdeb0f964a520c0bc1fe3","Tank Noodle","https://foursquare.com/v/tank-noodle/4a5cdeb0f964a520c0bc1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"586c57096d632536bfde9fdd","2017-01-04 01:59:37.000000","checkin","private","-360","true","4bb51e302ea195212e04aa2f","Foremost Liquors","https://foursquare.com/v/foremost-liquors/4bb51e302ea195212e04aa2f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5868504ed6fe900c0d682501","2017-01-01 00:41:50.000000","checkin","private","-360","true","4fb5b05be4b03d28340d875f","Trenchermen","https://foursquare.com/v/trenchermen/4fb5b05be4b03d28340d875f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5866e01a266c110e12ccb9c2","2016-12-30 22:30:50.000000","checkin","private","-360","true","57c582df498eb95e24c77443","Mariano's Fresh Market","https://foursquare.com/v/marianos-fresh-market/57c582df498eb95e24c77443","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58587d98040d530945311629","2016-12-20 00:38:48.000000","checkin","private","-360","true","5394e84a498ee4f723b80467","Ceviche Chicago","https://foursquare.com/v/ceviche-chicago/5394e84a498ee4f723b80467","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5854a02326a407329ee78b9f","2016-12-17 02:17:07.000000","checkin","private","-360","true","520bfbe011d299882aa190a7","Moody Tongue Brewery","https://foursquare.com/v/moody-tongue-brewery/520bfbe011d299882aa190a7","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5854a001d2433246ef2504fa","2016-12-17 02:16:33.000000","checkin","private","-360","true","566cba2f498e7d6390308039","5 Rabanitos","https://foursquare.com/v/5-rabanitos/566cba2f498e7d6390308039","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5854610b8cb34e7f18a4e552","2016-12-16 21:47:55.000000","checkin","private","-360","true","5248c48f11d23cb19d4087b2","Punch House","https://foursquare.com/v/punch-house/5248c48f11d23cb19d4087b2","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"585460e7b3cdc80a2a6e9c1d","2016-12-16 21:47:19.000000","checkin","private","-360","true","548cef73498e5c3a9870d31b","Tack Room","https://foursquare.com/v/tack-room/548cef73498e5c3a9870d31b","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"584ecd9c2bc5e23f793ff2ee","2016-12-12 16:17:32.000000","checkin","private","-360","true","4df2971b7d8b18e1722c17fd","Heal Veterinary Clinic","https://foursquare.com/v/heal-veterinary-clinic/4df2971b7d8b18e1722c17fd","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"584ecd21424f9338e7f43553","2016-12-12 16:15:29.000000","checkin","private","-360","true","4150c080f964a5200a1d1fe3","Holiday Club","https://foursquare.com/v/holiday-club/4150c080f964a5200a1d1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"584ecd01b210144b06fc4b49","2016-12-12 16:14:57.000000","checkin","private","-360","true","4efe03929a520dfd6499b95f","Stout Barrel House and Galley","https://foursquare.com/v/stout-barrel-house-and-galley/4efe03929a520dfd6499b95f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"584b60f0af5c1469fea10229","2016-12-10 01:57:04.000000","checkin","private","-360","true","520d21b88bbd437f24500a23","The Godfrey Hotel","https://foursquare.com/v/the-godfrey-hotel/520d21b88bbd437f24500a23","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58445adeca10702f053e5d62","2016-12-04 18:05:18.000000","checkin","private","-360","true","4b155083f964a520b7b023e3","Lambeau Field","https://foursquare.com/v/lambeau-field/4b155083f964a520b7b023e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5842ef529836311889c4381d","2016-12-03 16:14:10.000000","checkin","private","-360","true","422f8e00f964a520f91f1fe3","Dollop Coffee & Tea Co.","https://foursquare.com/v/dollop-coffee--tea-co/422f8e00f964a520f91f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"581e3bfb48fb407425fb1e8a","2016-11-05 20:07:23.000000","checkin","private","-300","true","4b7647f0f964a5207b462ee3","Illini Inn","https://foursquare.com/v/illini-inn/4b7647f0f964a5207b462ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"581e0f776a2c9a18e27382e2","2016-11-05 16:57:27.000000","checkin","private","-300","true","4aec661df964a520b1c621e3","Memorial Stadium","https://foursquare.com/v/memorial-stadium/4aec661df964a520b1c621e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"581df9fdb078be08dccbb9ce","2016-11-05 15:25:49.000000","checkin","private","-300","true","4b634759f964a520676f2ae3","Joe's Brewery","https://foursquare.com/v/joes-brewery/4b634759f964a520676f2ae3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"581cb46ec41d162917bd0cc0","2016-11-04 16:16:46.000000","checkin","private","-300","true","49ea0eb8f964a5201b661fe3","Murphy's Bleachers","https://foursquare.com/v/murphys-bleachers/49ea0eb8f964a5201b661fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"581a723a474ed73b15a940be","2016-11-02 23:09:46.000000","checkin","private","-300","true","4be10de0a7380f476d3719b0","GNS Market","https://foursquare.com/v/gns-market/4be10de0a7380f476d3719b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58165ccc2d33c544fc9d02ea","2016-10-30 20:49:16.000000","checkin","private","-300","true","5462804d498e4d476eaee3b5","Corridor Brewery & Provisions","https://foursquare.com/v/corridor-brewery--provisions/5462804d498e4d476eaee3b5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5810f68838fa4106f39cf55e","2016-10-26 18:31:36.000000","checkin","private","-300","true","4a4bd457f964a520c7ac1fe3","Swissôtel","https://foursquare.com/v/swiss%C3%B4tel/4a4bd457f964a520c7ac1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"580b7b7638fa6b5534421e7e","2016-10-22 14:45:10.000000","checkin","private","-300","true","4b47f643f964a520324526e3","White Dog Black Cat Cafe","https://foursquare.com/v/white-dog-black-cat-cafe/4b47f643f964a520324526e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5803c32438fa4a3b891dbd1d","2016-10-16 18:12:52.000000","checkin","private","-300","true","4a5a77a4f964a52062ba1fe3","Chicago O'Hare International Airport (ORD)","https://foursquare.com/v/chicago-ohare-international-airport/4a5a77a4f964a52062ba1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58039899498e8fda22188aad","2016-10-16 15:11:21.000000","checkin","private","-300","true","4ad78a82f964a520000c21e3","St. Louis Lambert International Airport (STL)","https://foursquare.com/v/st-louis-lambert-international-airport-stl/4ad78a82f964a520000c21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5802652f498ec74e56133d18","2016-10-15 17:19:43.000000","checkin","private","-300","true","4b88543af964a5209bef31e3","Cracker Barrel","https://foursquare.com/v/cracker-barrel/4b88543af964a5209bef31e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57f55419498ee3fa3bd54854","2016-10-05 19:27:21.000000","checkin","private","-300","true","4b9d15c5f964a520478e36e3","Chicago Riverwalk","https://foursquare.com/v/chicago-riverwalk/4b9d15c5f964a520478e36e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57f2e548498e63736c3a4a32","2016-10-03 23:10:00.000000","checkin","private","-300","true","4adbf2bbf964a520242b21e3","Big Star","https://foursquare.com/v/big-star/4adbf2bbf964a520242b21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57f17395498eb2df3f3fea4f","2016-10-02 20:52:37.000000","checkin","private","-300","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e7199a498e6dd938eb6852","2016-09-25 00:26:02.000000","checkin","private","-300","true","4b9543d9f964a520e59834e3","Main Quadrangle","https://foursquare.com/v/main-quadrangle/4b9543d9f964a520e59834e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e48293498ee48015d455f0","2016-09-23 01:17:07.000000","checkin","private","-300","true","4ee544099adf3982004c7238","University of Illinois","https://foursquare.com/v/university-of-illinois/4ee544099adf3982004c7238","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e46026498eafd309414f05","2016-09-22 22:50:14.000000","checkin","private","-300","true","4b8f071df964a520714533e3","George A. Huff Hall","https://foursquare.com/v/george-a-huff-hall/4b8f071df964a520714533e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e40b61498e94f66ea54cf6","2016-09-22 16:48:33.000000","checkin","private","-300","true","4ee544099adf3982004c7238","University of Illinois","https://foursquare.com/v/university-of-illinois/4ee544099adf3982004c7238","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e32287498ef098a51dffa0","2016-09-22 00:15:03.000000","checkin","private","-300","true","53bc7c28498ec16e7e524996","The Tamale Spaceship","https://foursquare.com/v/the-tamale-spaceship/53bc7c28498ec16e7e524996","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e076db498ef4b76670d83a","2016-09-19 23:38:03.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57e0696e498e65dd2a68bf85","2016-09-19 22:40:46.000000","checkin","private","-300","true","4a4bca0df964a520bbac1fe3","Gene Siskel Film Center","https://foursquare.com/v/gene-siskel-film-center/4a4bca0df964a520bbac1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57dd851b498ea2d47f67a514","2016-09-17 18:02:03.000000","checkin","private","-300","true","4a46918bf964a5201aa91fe3","Paulina Meat Market","https://foursquare.com/v/paulina-meat-market/4a46918bf964a5201aa91fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57dca27a498e56bdc086f326","2016-09-17 01:55:06.000000","checkin","private","-300","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57dad9e0498eae4953a0d2ba","2016-09-15 17:26:56.000000","checkin","private","-300","true","4ba52b1af964a520e3e638e3","Arlington International Racecourse","https://foursquare.com/v/arlington-international-racecourse/4ba52b1af964a520e3e638e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57d46b05498e7d66270efe9e","2016-09-10 20:20:21.000000","checkin","private","-300","true","4bf02395c601a5932c50c3d1","Mount Prospect Golf Club","https://foursquare.com/v/mount-prospect-golf-club/4bf02395c601a5932c50c3d1","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57cb148f498eddda424fd042","2016-09-03 18:21:03.000000","checkin","private","-420","true","4bb222a1f964a520ffbb3ce3","Elizabeth Spencer Winery","https://foursquare.com/v/elizabeth-spencer-winery/4bb222a1f964a520ffbb3ce3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57c9ec12498ec10802f23983","2016-09-02 21:16:02.000000","checkin","private","-420","true","4bca2491b6c49c744de08f91","Tennessee Beach","https://foursquare.com/v/tennessee-beach/4bca2491b6c49c744de08f91","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57c9bd15498e4fefceba641c","2016-09-02 17:55:33.000000","checkin","private","-420","true","41059b00f964a520850b1fe3","San Francisco International Airport (SFO)","https://foursquare.com/v/san-francisco-international-airport-sfo/41059b00f964a520850b1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57c4d1eb498efbbd78c5c4fa","2016-08-30 00:23:07.000000","checkin","private","-300","true","4a16db5bf964a52016791fe3","Corcoran's Grill & Pub","https://foursquare.com/v/corcorans-grill--pub/4a16db5bf964a52016791fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57c4be17498e86f4384d84ba","2016-08-29 22:58:31.000000","checkin","private","-300","true","4a5eb866f964a52017bf1fe3","North Avenue Beach","https://foursquare.com/v/north-avenue-beach/4a5eb866f964a52017bf1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"57bfa6b5498efffb226b87d1","2016-08-26 02:17:25.000000","checkin","private","-300","true","52732e5c11d2118ea865e9d0","Links Taproom","https://foursquare.com/v/links-taproom/52732e5c11d2118ea865e9d0","0"
