"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5ca5557f16ef67002c7c91df","2019-04-04 00:53:19.000000","checkin","private","-300","true","42fa9500f964a520dd261fe3","Bucktown Pub","https://foursquare.com/v/bucktown-pub/42fa9500f964a520dd261fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5ca51254270ee7002c884066","2019-04-03 20:06:44.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5ca4e95cf1fdaf002c268190","2019-04-03 17:11:56.000000","checkin","private","-300","true","43655e80f964a5206d291fe3","Kopi Café","https://foursquare.com/v/kopi-caf%C3%A9/43655e80f964a5206d291fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5ca122cbe679bc002c69fbc4","2019-03-31 20:27:55.000000","checkin","private","-300","true","4ac79839f964a5204fb820e3","Hamburger Mary's / Andersonville Brewing","https://foursquare.com/v/hamburger-marys--andersonville-brewing/4ac79839f964a5204fb820e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c9acad9492814002ce71378","2019-03-27 00:59:05.000000","checkin","private","-300","true","4b1560b1f964a520e6ab23e3","Devil Dawgs","https://foursquare.com/v/devil-dawgs/4b1560b1f964a520e6ab23e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c9ab4fa911fc4002c0a949c","2019-03-26 23:25:46.000000","checkin","private","-300","true","40b28c80f964a52044fc1ee3","Local Option","https://foursquare.com/v/local-option/40b28c80f964a52044fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c9a96836f0aa2003986fc7f","2019-03-26 21:15:47.000000","checkin","private","-300","true","42829c80f964a52072221fe3","Farraguts on Clark","https://foursquare.com/v/farraguts-on-clark/42829c80f964a52072221fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c9a5fc7ea1e44002c2ff009","2019-03-26 17:22:15.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c97eafda2c00b002c7dd73c","2019-03-24 20:39:25.000000","checkin","private","-300","true","5c1f281b51950e002cc10890","Carol’s Pub","https://foursquare.com/v/carols-pub/5c1f281b51950e002cc10890","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c97e5f335f983002c0e6772","2019-03-24 20:17:55.000000","checkin","private","-300","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c96e25b005ac1002cd62c0a","2019-03-24 01:50:19.000000","checkin","private","-300","true","4a74a88ef964a52014df1fe3","Mr. Salsa","https://foursquare.com/v/mr-salsa/4a74a88ef964a52014df1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8c804ee679bc002c31e2aa","2019-03-16 04:49:18.000000","checkin","private","-300","true","5c1f281b51950e002cc10890","Carol’s Pub","https://foursquare.com/v/carols-pub/5c1f281b51950e002cc10890","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8bdb260d2be7002cd16fef","2019-03-15 17:04:38.000000","checkin","private","-300","true","59f24dc1bb2a474e1f507be2","Sushi-San","https://foursquare.com/v/sushisan/59f24dc1bb2a474e1f507be2","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8b23c332b61d002cc308ff","2019-03-15 04:02:11.000000","checkin","private","-300","true","40b28c80f964a52026fd1ee3","The Matchbox","https://foursquare.com/v/the-matchbox/40b28c80f964a52026fd1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8af08d27cbd1002579d63b","2019-03-15 00:23:41.000000","checkin","private","-300","true","40f5c900f964a520a00a1fe3","United Center","https://foursquare.com/v/united-center/40f5c900f964a520a00a1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8ad4cc7564f7003914574f","2019-03-14 22:25:16.000000","checkin","private","-300","true","5ae8ef9764c8e1002cc6f9b0","Ballast Point Tasting Room & Kitchen","https://foursquare.com/v/ballast-point-tasting-room--kitchen/5ae8ef9764c8e1002cc6f9b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c89dfa2e706550025f2cf3b","2019-03-14 04:59:14.000000","checkin","private","-300","true","40b28c80f964a5204bff1ee3","Sheffield's Beer & Wine Garden","https://foursquare.com/v/sheffields-beer--wine-garden/40b28c80f964a5204bff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c898ab7b9b37b002cec0e83","2019-03-13 22:56:55.000000","checkin","private","-300","true","5844f3c6d0bb3e5513a95002","The Madison Bar & Kitchen","https://foursquare.com/v/the-madison-bar--kitchen/5844f3c6d0bb3e5513a95002","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c86dbd4911fc4002ce80e5f","2019-03-11 22:06:12.000000","checkin","private","-300","true","536ec6e7498eaded4a0cb834","Randolph Tavern","https://foursquare.com/v/randolph-tavern/536ec6e7498eaded4a0cb834","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c858c5c23a2e6002c23dc5f","2019-03-10 22:14:52.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c855d7378782c002cbc06f5","2019-03-10 18:54:43.000000","checkin","private","-300","true","4a60b60bf964a5200ec11fe3","O'Donovan's","https://foursquare.com/v/odonovans/4a60b60bf964a5200ec11fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8453d3d69ed0002c6f5568","2019-03-10 00:01:23.000000","checkin","private","-360","true","573cf2db498e9c3318f74654","Dovetail Brewery","https://foursquare.com/v/dovetail-brewery/573cf2db498e9c3318f74654","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8416912d2fd9002caa2d20","2019-03-09 19:40:01.000000","checkin","private","-360","true","4d8bc074761e224b141ac329","Al's #1 Italian Beef","https://foursquare.com/v/als-1-italian-beef/4d8bc074761e224b141ac329","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c8340af93bd63002c644f9c","2019-03-09 04:27:27.000000","checkin","private","-360","true","4e8a3b9f49018e0360af5482","The Barrelhouse Flat","https://foursquare.com/v/the-barrelhouse-flat/4e8a3b9f49018e0360af5482","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c831280ee7120002b91a435","2019-03-09 01:10:24.000000","checkin","private","-360","true","55bacc3c498e06ffde35ded0","Coalfire Pizza","https://foursquare.com/v/coalfire-pizza/55bacc3c498e06ffde35ded0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c7b633bfdb9a7002c124e7b","2019-03-03 05:16:43.000000","checkin","private","-360","true","4abed504f964a520289020e3","Vaughan's Pub","https://foursquare.com/v/vaughans-pub/4abed504f964a520289020e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c7ae5d0a22db7002cece984","2019-03-02 20:21:36.000000","checkin","private","-360","true","57d5b5ab498e07619db77f9f","Old Irving Brewing Co.","https://foursquare.com/v/old-irving-brewing-co/57d5b5ab498e07619db77f9f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c788f7bc21cb1002c397359","2019-03-01 01:48:43.000000","checkin","private","-360","true","40b28c80f964a52054ff1ee3","Will's Northwoods Inn","https://foursquare.com/v/wills-northwoods-inn/40b28c80f964a52054ff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c78600cc824ae002c2bb68f","2019-02-28 22:26:20.000000","checkin","private","-360","true","577563d5498e8d2eb29bd25d","Ema","https://foursquare.com/v/ema/577563d5498e8d2eb29bd25d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c75bc22894eac002c151cff","2019-02-26 22:22:26.000000","checkin","private","-360","true","5c096c0dd1a402002c127988","Parlor Pizza Bar","https://foursquare.com/v/parlor-pizza-bar/5c096c0dd1a402002c127988","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c757bfa5b971100252a6579","2019-02-26 17:48:42.000000","checkin","private","-360","true","50f58653e4b0e1058164dc7e","Siena Tavern","https://foursquare.com/v/siena-tavern/50f58653e4b0e1058164dc7e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c7547243b8307002c55bf08","2019-02-26 14:03:16.000000","checkin","private","-360","true","4b76f7a4f964a520886f2ee3","Chicago Public Library","https://foursquare.com/v/chicago-public-library/4b76f7a4f964a520886f2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c706cc232b61d002c4fa58a","2019-02-22 21:42:26.000000","checkin","private","-360","true","45840daef964a520923f1fe3","Chicago Union Station","https://foursquare.com/v/chicago-union-station/45840daef964a520923f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c6b0895610f04002c154bc8","2019-02-18 19:33:41.000000","checkin","private","-360","true","5142833f29af93e0dcbeaf7f","Parson's Chicken & Fish","https://foursquare.com/v/parsons-chicken--fish/5142833f29af93e0dcbeaf7f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c6a77565bc27d002503a9d6","2019-02-18 09:13:58.000000","checkin","private","-360","true","4b35afb9f964a5208a2e25e3","Lindo Guadalajara","https://foursquare.com/v/lindo-guadalajara/4b35afb9f964a5208a2e25e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c6a6adf81635b002c4fcb28","2019-02-18 08:20:47.000000","checkin","private","-360","true","5c1f281b51950e002cc10890","Carol’s Pub","https://foursquare.com/v/carols-pub/5c1f281b51950e002cc10890","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c6a3e4598fbfc002cd6cb6b","2019-02-18 05:10:29.000000","checkin","private","-360","true","4a7e3ef2f964a52094f11fe3","Shoes Pub","https://foursquare.com/v/shoes-pub/4a7e3ef2f964a52094f11fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c6a2684149946002c8a66ab","2019-02-18 03:29:08.000000","checkin","private","-360","true","40b3de00f964a5201f001fe3","Goose Island Brewpub","https://foursquare.com/v/goose-island-brewpub/40b3de00f964a5201f001fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c69fdfd270ee70039511f6a","2019-02-18 00:36:13.000000","checkin","private","-360","true","598b6c2359fe5c1d370b4fbf","Off Color Brewing - Mousetrap","https://foursquare.com/v/off-color-brewing--mousetrap/598b6c2359fe5c1d370b4fbf","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c68eb2d31ac6c0039f724f2","2019-02-17 05:03:41.000000","checkin","private","-360","true","56217c7e498e8dfc362e4e58","The Blind Pig","https://foursquare.com/v/the-blind-pig/56217c7e498e8dfc362e4e58","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c64d5179d7468002cd28626","2019-02-14 02:40:23.000000","checkin","private","-360","true","4a8d72ccf964a520ab0f20e3","Branko's Sandwich Shop","https://foursquare.com/v/brankos-sandwich-shop/4a8d72ccf964a520ab0f20e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5fb5a035f983002ca8bb79","2019-02-10 05:24:48.000000","checkin","private","-360","true","58fab55a3fcee87b3fc7e6d6","Nick's on Wilson","https://foursquare.com/v/nicks-on-wilson/58fab55a3fcee87b3fc7e6d6","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5f7dee82a750002c6060c5","2019-02-10 01:27:10.000000","checkin","private","-360","true","40b28c80f964a52079fe1ee3","Riviera Theatre","https://foursquare.com/v/riviera-theatre/40b28c80f964a52079fe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5f3dd3971317002de7d973","2019-02-09 20:53:39.000000","checkin","private","-360","true","5c1933e7149946002d0cee4d","Twisted Hippo","https://foursquare.com/v/twisted-hippo/5c1933e7149946002d0cee4d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5f2f9eee7120002c75a3b9","2019-02-09 19:53:02.000000","checkin","private","-360","true","49fb8732f964a5204e6e1fe3","Smoque BBQ","https://foursquare.com/v/smoque-bbq/49fb8732f964a5204e6e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5e36a5916bc1002c19f125","2019-02-09 02:10:45.000000","checkin","private","-360","true","4a589eddf964a52098b71fe3","Demera Ethiopian Restaurant","https://foursquare.com/v/demera-ethiopian-restaurant/4a589eddf964a52098b71fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5e085f35d3fc002cae4619","2019-02-08 22:53:19.000000","checkin","private","-360","true","5a0376c6b1ec1346e165b596","Aire Ancient Baths","https://foursquare.com/v/aire-ancient-baths/5a0376c6b1ec1346e165b596","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5ce8888ad62e002c1c6e1b","2019-02-08 02:25:12.000000","checkin","private","-360","true","40f5c900f964a520a00a1fe3","United Center","https://foursquare.com/v/united-center/40f5c900f964a520a00a1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5b60861c675b002c7c8eb2","2019-02-06 22:32:38.000000","checkin","private","-360","true","4a96abf8f964a520852620e3","Ceres Cafe","https://foursquare.com/v/ceres-cafe/4a96abf8f964a520852620e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5b1dabe0755000392ffa01","2019-02-06 17:47:23.000000","checkin","private","-360","true","40b28c80f964a520aafb1ee3","Frontera Grill","https://foursquare.com/v/frontera-grill/40b28c80f964a520aafb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5a2af33d4791002ca032d8","2019-02-06 00:31:47.000000","checkin","private","-360","true","5b4804edc0af57002c6bf071","etta","https://foursquare.com/v/etta/5b4804edc0af57002c6bf071","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c59cc1d180b91003966bb4a","2019-02-05 17:47:09.000000","checkin","private","-360","true","5ae52194c53093002c45fe57","Pacific Standard Time","https://foursquare.com/v/pacific-standard-time/5ae52194c53093002c45fe57","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c58fd36acb37f00397af1a3","2019-02-05 03:04:22.000000","checkin","private","-360","true","4a563602f964a520c3b41fe3","Easy Bar","https://foursquare.com/v/easy-bar/4a563602f964a520c3b41fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c58d13925ecca00394c2702","2019-02-04 23:56:41.000000","checkin","private","-360","true","5b58a3d4646e38002cafef36","Funkenhausen","https://foursquare.com/v/funkenhausen/5b58a3d4646e38002cafef36","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c56740f0d8a0f002c26a78d","2019-02-03 04:54:39.000000","checkin","private","-360","true","5c1f281b51950e002cc10890","Carol’s Pub","https://foursquare.com/v/carols-pub/5c1f281b51950e002cc10890","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c56289b35d3fc002c2320ec","2019-02-02 23:32:43.000000","checkin","private","-360","true","598a45175a2c9110481cae2c","Metropolitan Tap Room","https://foursquare.com/v/metropolitan-tap-room/598a45175a2c9110481cae2c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c561793588e36002c558c78","2019-02-02 22:20:03.000000","checkin","private","-360","true","52d0a2e9498e81552114017e","Maplewood Brewery & Distillery","https://foursquare.com/v/maplewood-brewery--distillery/52d0a2e9498e81552114017e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c54f704cbcdee002ccfde4a","2019-02-02 01:48:52.000000","checkin","private","-360","true","4afc87e8f964a520962322e3","ALDI","https://foursquare.com/v/aldi/4afc87e8f964a520962322e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c5218a8fc9e94002c75bb33","2019-01-30 21:35:36.000000","checkin","private","-360","true","4b81a3cff964a520b5b430e3","Rayan's Liquors","https://foursquare.com/v/rayans-liquors/4b81a3cff964a520b5b430e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4e345286f4cc002c8b6069","2019-01-27 22:44:34.000000","checkin","private","-360","true","40b28c80f964a520defe1ee3","The Map Room","https://foursquare.com/v/the-map-room/40b28c80f964a520defe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4e0b4232b61d002c2c5cce","2019-01-27 19:49:22.000000","checkin","private","-360","true","5b78d5df0802d4002c8bb6ea","Paradise Park","https://foursquare.com/v/paradise-park/5b78d5df0802d4002c8bb6ea","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4dd751acc5f5002cd58d6a","2019-01-27 16:07:45.000000","checkin","private","-360","true","49e914fff964a520c3651fe3","Glenn's Diner & Seafood House","https://foursquare.com/v/glenns-diner--seafood-house/49e914fff964a520c3651fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4d25d9e47b46002cd47cb3","2019-01-27 03:30:33.000000","checkin","private","-360","true","40b28c80f964a5204aff1ee3","Schubas Tavern","https://foursquare.com/v/schubas-tavern/40b28c80f964a5204aff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4bc6e961f070002cae3b83","2019-01-26 02:33:13.000000","checkin","private","-360","true","4a84a641f964a52039fd1fe3","The Bad Apple","https://foursquare.com/v/the-bad-apple/4a84a641f964a52039fd1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4bab9d5ba046002cd8498b","2019-01-26 00:36:45.000000","checkin","private","-360","true","4a76663cf964a52000e31fe3","Cho Sun Ok","https://foursquare.com/v/cho-sun-ok/4a76663cf964a52000e31fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4b8193610f04002c3d4f98","2019-01-25 21:37:23.000000","checkin","private","-360","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c4917a02619ee002c18cfdb","2019-01-24 01:40:48.000000","checkin","private","-360","true","4b76f7a4f964a520886f2ee3","Chicago Public Library","https://foursquare.com/v/chicago-public-library/4b76f7a4f964a520886f2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c414ef4c53093002c227cc3","2019-01-18 03:58:44.000000","checkin","private","-360","true","5c1f281b51950e002cc10890","Carol’s Pub","https://foursquare.com/v/carols-pub/5c1f281b51950e002cc10890","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c40c9997e210b00256d6030","2019-01-17 18:29:45.000000","checkin","private","-360","true","4a96086df964a520db2520e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4a96086df964a520db2520e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3eb068037be1002c5ab76c","2019-01-16 04:17:44.000000","checkin","private","-360","true","40b28c80f964a5209dfb1ee3","Clark Street Ale House","https://foursquare.com/v/clark-street-ale-house/40b28c80f964a5209dfb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3e86d5135b39002c6c7577","2019-01-16 01:20:21.000000","checkin","private","-360","true","4b586441f964a520ae5528e3","Streeter's Tavern","https://foursquare.com/v/streeters-tavern/4b586441f964a520ae5528e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3bbca97a0eff002504f5ca","2019-01-13 22:33:13.000000","checkin","private","-360","true","4b81a3cff964a520b5b430e3","Rayan's Liquors","https://foursquare.com/v/rayans-liquors/4b81a3cff964a520b5b430e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3a60e45c6838002c08d215","2019-01-12 21:49:24.000000","checkin","private","-360","true","4be5d293910020a16d8dd314","Graceland Cemetery","https://foursquare.com/v/graceland-cemetery/4be5d293910020a16d8dd314","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3a5cb300b068003a6cad24","2019-01-12 21:31:31.000000","checkin","private","-360","true","4b63622ff964a520fe752ae3","Wrigleyville Sports","https://foursquare.com/v/wrigleyville-sports/4b63622ff964a520fe752ae3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3a573923a2e6002c4ed87f","2019-01-12 21:08:09.000000","checkin","private","-360","true","4b76f7a4f964a520886f2ee3","Chicago Public Library","https://foursquare.com/v/chicago-public-library/4b76f7a4f964a520886f2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c369a82b3d8e2002c2e511d","2019-01-10 01:06:10.000000","checkin","private","-360","true","4bce3de4c564ef3b66fbedf0","Fountainhead","https://foursquare.com/v/fountainhead/4bce3de4c564ef3b66fbedf0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c36704fb25fee002c0fe4c0","2019-01-09 22:06:07.000000","checkin","private","-360","true","40b28c80f964a5206cfe1ee3","Big Joe's","https://foursquare.com/v/big-joes/40b28c80f964a5206cfe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c34e34af5e9d7002cf3c9b8","2019-01-08 17:52:10.000000","checkin","private","-360","true","4a58f6f9f964a52054b81fe3","Chicago Public Library","https://foursquare.com/v/chicago-public-library/4a58f6f9f964a52054b81fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c3390ea3fffb4002572e78c","2019-01-07 17:48:26.000000","checkin","private","-360","true","4d07b941e350b60c49f69342","Meli Cafe & Juice Bar","https://foursquare.com/v/meli-cafe--juice-bar/4d07b941e350b60c49f69342","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c32b83a3b8307002ce6588f","2019-01-07 02:23:54.000000","checkin","private","-360","true","5333308c498e832a60af3d55","Mariano's Fresh Market","https://foursquare.com/v/marianos-fresh-market/5333308c498e832a60af3d55","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2ff3d7a2c00b002cab4cbd","2019-01-05 00:01:27.000000","checkin","private","-360","true","4b076a5cf964a52054fd22e3","Sun Wah BBQ","https://foursquare.com/v/sun-wah-bbq/4b076a5cf964a52054fd22e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2f81b4a35dce002cfd86be","2019-01-04 15:54:28.000000","checkin","private","-360","true","4b0c4487f964a520213a23e3","Asado Coffee Co","https://foursquare.com/v/asado-coffee-co/4b0c4487f964a520213a23e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2f76f2a2c00b002c3ae80f","2019-01-04 15:08:34.000000","checkin","private","-360","true","4b76f7a4f964a520886f2ee3","Chicago Public Library","https://foursquare.com/v/chicago-public-library/4b76f7a4f964a520886f2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2e480a82a750002c7ea05a","2019-01-03 17:36:10.000000","checkin","private","-360","true","4a96086df964a520db2520e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4a96086df964a520db2520e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2e1d481f8ed6002cbc1b7f","2019-01-03 14:33:44.000000","checkin","private","-360","true","53c159bd498e27a169be54bc","Dark Matter Coffee - Osmium Coffee Bar","https://foursquare.com/v/dark-matter-coffee--osmium-coffee-bar/53c159bd498e27a169be54bc","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2c1f9f840fc2002ccd4a42","2019-01-02 02:19:11.000000","checkin","private","-360","true","3fd66200f964a520deed1ee3","The Long Room","https://foursquare.com/v/the-long-room/3fd66200f964a520deed1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2bf663e55d8b002c07448a","2019-01-01 23:23:15.000000","checkin","private","-360","true","573cf2db498e9c3318f74654","Dovetail Brewery","https://foursquare.com/v/dovetail-brewery/573cf2db498e9c3318f74654","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5c2bd2c29cadd9002c49c9b6","2019-01-01 20:51:14.000000","checkin","private","-360","true","5632b69b498e0e665f044e34","Empirical Brewery Taproom","https://foursquare.com/v/empirical-brewery-taproom/5632b69b498e0e665f044e34","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
