"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62f7cc25a925646692a303a4","2022-08-13 16:07:01.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62f7af170b3b796f0819f9c1","2022-08-13 14:03:03.000000","checkin","private","-300","true","5710dcf0498e87c71d20b69d","Charmers Cafe","https://foursquare.com/v/charmers-cafe/5710dcf0498e87c71d20b69d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62f78b93a6e297048a673f96","2022-08-13 11:31:31.000000","checkin","private","-300","true","4c70512ad274b60cc460d90d","Montrose Dunes Nature Preserve","https://foursquare.com/v/montrose-dunes-nature-preserve/4c70512ad274b60cc460d90d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62f783681064d928136bcb33","2022-08-13 10:56:40.000000","checkin","private","-300","true","4adcc0d9f964a5206f2f21e3","Montrose Point Bird Sanctuary","https://foursquare.com/v/montrose-point-bird-sanctuary/4adcc0d9f964a5206f2f21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62f6f617d5d9a5461dd60a96","2022-08-13 00:53:43.000000","checkin","private","-300","true","4b778a08f964a5208aa02ee3","Ben's Noodles and Rice","https://foursquare.com/v/bens-noodles-and-rice/4b778a08f964a5208aa02ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62edb2084178c80327efa7ec","2022-08-06 00:12:56.000000","checkin","private","-300","true","4a14ee52f964a5208b781fe3","La Creperie","https://foursquare.com/v/la-creperie/4a14ee52f964a5208b781fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ed846bae56cd5b8ea8b785","2022-08-05 20:58:19.000000","checkin","private","-300","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ddbfc0bd77362c4abbc16b","2022-07-24 21:55:12.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d49b5426c8b41e65324c84","2022-07-17 23:29:24.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d482d8fb59d44682d6da9c","2022-07-17 21:44:56.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d4512d235c6233e659bc78","2022-07-17 18:13:01.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d44361a5b1e83f83f6993b","2022-07-17 17:14:09.000000","checkin","private","-300","true","4f6b83907bebf48a25686eef","Foster Beach","https://foursquare.com/v/foster-beach/4f6b83907bebf48a25686eef","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d42e566ec1ca495fc87751","2022-07-17 15:44:22.000000","checkin","private","-300","true","469afbf3f964a5200c491fe3","Tweet","https://foursquare.com/v/tweet/469afbf3f964a5200c491fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d37a17ad37c715f8f5182f","2022-07-17 02:55:19.000000","checkin","private","-300","true","50f06ca6e4b0a95d3a536118","Billy Sunday","https://foursquare.com/v/billy-sunday/50f06ca6e4b0a95d3a536118","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d35784fb59d44682d71c6d","2022-07-17 00:27:48.000000","checkin","private","-300","true","5932195afdb9a77bd8a3b372","Daisies","https://foursquare.com/v/daisies/5932195afdb9a77bd8a3b372","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d1f743aec6497c677f122b","2022-07-15 23:24:51.000000","checkin","private","-300","true","5e6ad2992acc460008a9a475","Suite 202","https://foursquare.com/v/suite-202/5e6ad2992acc460008a9a475","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d0df6f92c90b67f787b0be","2022-07-15 03:30:55.000000","checkin","private","-300","true","53b21922498e345e4a33c284","Gaslight Bar","https://foursquare.com/v/gaslight-bar/53b21922498e345e4a33c284","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d0c726a12e1c7678f570c7","2022-07-15 01:47:18.000000","checkin","private","-300","true","49ef6845f964a520b1681fe3","Lincoln Park S. Fields","https://foursquare.com/v/lincoln-park-s-fields/49ef6845f964a520b1681fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62d0bb913a5b3503d76e4617","2022-07-15 00:57:53.000000","checkin","private","-300","true","4a333c5ff964a5201d9b1fe3","Ranalli's","https://foursquare.com/v/ranallis/4a333c5ff964a5201d9b1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62cb5f37c44cd82a363b68ed","2022-07-10 23:22:31.000000","checkin","private","-300","true","40b28c80f964a520defe1ee3","The Map Room","https://foursquare.com/v/the-map-room/40b28c80f964a520defe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62cb3307ad9603729a3023e8","2022-07-10 20:13:59.000000","checkin","private","-300","true","5aa06c71c0af576c58aa3f6b","Royal Palms Shuffle Board Club","https://foursquare.com/v/royal-palms-shuffle-board-club/5aa06c71c0af576c58aa3f6b","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62cb2219d76a413b65ef73d4","2022-07-10 19:01:45.000000","checkin","private","-300","true","58f94052d7627e28e6e92073","Phlour Bakery & Cafe","https://foursquare.com/v/phlour-bakery--cafe/58f94052d7627e28e6e92073","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62cb1983e5703d4b9fcaddd8","2022-07-10 18:25:07.000000","checkin","private","-300","true","4c277afd3703d13aa603a736","St. Andrew Greek Orthodox Church","https://foursquare.com/v/st-andrew-greek-orthodox-church/4c277afd3703d13aa603a736","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ca4b33913c600408a97de6","2022-07-10 03:44:51.000000","checkin","private","-300","true","40b28c80f964a52003fc1ee3","The Gingerman Tavern","https://foursquare.com/v/the-gingerman-tavern/40b28c80f964a52003fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ca03f3b0c6b03353a29840","2022-07-09 22:40:51.000000","checkin","private","-300","true","4a708111f964a5209cd71fe3","Lucky's Sandwich Co.","https://foursquare.com/v/luckys-sandwich-co/4a708111f964a5209cd71fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c9c3c2f0acaf5f905e488d","2022-07-09 18:06:58.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c7b1c043abb4542872ef87","2022-07-08 04:25:36.000000","checkin","private","-300","true","40b28c80f964a52061fd1ee3","Carola's Hansa Clipper","https://foursquare.com/v/carolas-hansa-clipper/40b28c80f964a52061fd1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c79bb7a327162677e3ddb9","2022-07-08 02:51:35.000000","checkin","private","-300","true","53f01414498e19f8354a7b8f","Gideon Welles Craft Beer Bar and Kitchen","https://foursquare.com/v/gideon-welles-craft-beer-bar-and-kitchen/53f01414498e19f8354a7b8f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c795a7a59c88262f5ad108","2022-07-08 02:25:43.000000","checkin","private","-300","true","40b28c80f964a52055fc1ee3","River Shannon","https://foursquare.com/v/river-shannon/40b28c80f964a52055fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c78027bec3e251063be16c","2022-07-08 00:53:59.000000","checkin","private","-300","true","49ef6845f964a520b1681fe3","Lincoln Park S. Fields","https://foursquare.com/v/lincoln-park-s-fields/49ef6845f964a520b1681fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c76ae08be0a51256acb80a","2022-07-07 23:23:12.000000","checkin","private","-300","true","4a8940baf964a520d40720e3","Marge's Still","https://foursquare.com/v/marges-still/4a8940baf964a520d40720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c5fa158c6e6e18565bf8b4","2022-07-06 21:09:41.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c32a35e6f8046974aeca41","2022-07-04 17:58:13.000000","checkin","private","-300","true","4a55460ef964a520f8b31fe3","Bar on Buena","https://foursquare.com/v/bar-on-buena/4a55460ef964a520f8b31fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62c317dca976d37b9868d172","2022-07-04 16:39:56.000000","checkin","private","-300","true","4b7077e4f964a5204d1c2de3","Montrose Dog Beach","https://foursquare.com/v/montrose-dog-beach/4b7077e4f964a5204d1c2de3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62bb8ca7879a02072b41cfca","2022-06-28 23:20:07.000000","checkin","private","-300","true","4b3a7591f964a520d96725e3","Swedish American Museum","https://foursquare.com/v/swedish-american-museum/4b3a7591f964a520d96725e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62bb3afcc27113068b120eb0","2022-06-28 17:31:40.000000","checkin","private","-300","true","4bd5afd74e32d13acb39c180","77 W Wacker","https://foursquare.com/v/77-w-wacker/4bd5afd74e32d13acb39c180","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62bb2b5ad2822745452f5383","2022-06-28 16:24:58.000000","checkin","private","-300","true","4f0e01afe4b0e45bde4243b3","In the Loop Dental","https://foursquare.com/v/in-the-loop-dental/4f0e01afe4b0e45bde4243b3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62baff5f10a3303ad2aebb7a","2022-06-28 13:17:19.000000","checkin","private","-300","true","4bd5afd74e32d13acb39c180","77 W Wacker","https://foursquare.com/v/77-w-wacker/4bd5afd74e32d13acb39c180","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b918bf4fe4dc01c7988ada","2022-06-27 02:41:03.000000","checkin","private","-300","true","4dfc110145ddebdfeaa9754e","Lickity Split Frozen Custard & Sweets","https://foursquare.com/v/lickity-split-frozen-custard--sweets/4dfc110145ddebdfeaa9754e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b8f027e1b1685e66aa2d24","2022-06-26 23:47:51.000000","checkin","private","-300","true","49e4e821f964a52067631fe3","Spacca Napoli Pizzeria","https://foursquare.com/v/spacca-napoli-pizzeria/49e4e821f964a52067631fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b8de342217ea41a2adfad7","2022-06-26 22:31:16.000000","checkin","private","-300","true","573cf2db498e9c3318f74654","Dovetail Brewery","https://foursquare.com/v/dovetail-brewery/573cf2db498e9c3318f74654","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b8c1d73ae9e93ba98a8db1","2022-06-26 20:30:15.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b764ef407e3741f1ed96f6","2022-06-25 19:41:35.000000","checkin","private","-300","true","49bac1c8f964a520a0531fe3","Manny's Cafeteria & Delicatessen","https://foursquare.com/v/mannys-cafeteria--delicatessen/49bac1c8f964a520a0531fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b76167eed19d3c78419924","2022-06-25 19:26:31.000000","checkin","private","-300","true","4ad0b71bf964a52051d920e3","Burnham Park Animal Hospital","https://foursquare.com/v/burnham-park-animal-hospital/4ad0b71bf964a52051d920e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b674042daec848a2d6bbbc","2022-06-25 02:33:40.000000","checkin","private","-300","true","5632b69b498e0e665f044e34","Empirical Brewery Taproom","https://foursquare.com/v/empirical-brewery-taproom/5632b69b498e0e665f044e34","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b6585d5928502c9015b8d1","2022-06-25 00:35:41.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b51450f309146b4abbb5e8","2022-06-24 01:33:04.000000","checkin","private","-300","true","4a55460ef964a520f8b31fe3","Bar on Buena","https://foursquare.com/v/bar-on-buena/4a55460ef964a520f8b31fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b50dcd3bfa643723e346c6","2022-06-24 01:05:17.000000","checkin","private","-300","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b378b62daec848a2d6e0d7","2022-06-22 20:16:54.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b1c04d5af1fd37be0ac434","2022-06-21 12:57:49.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b10a78f7ea2b0ef40b47fc","2022-06-21 00:02:00.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62b0bfc2f636804e2f7d7ddc","2022-06-20 18:43:14.000000","checkin","private","-300","true","4b7077e4f964a5204d1c2de3","Montrose Dog Beach","https://foursquare.com/v/montrose-dog-beach/4b7077e4f964a5204d1c2de3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ae6f6a77a9e2496d66dc19","2022-06-19 00:35:54.000000","checkin","private","-300","true","53f01414498e19f8354a7b8f","Gideon Welles Craft Beer Bar and Kitchen","https://foursquare.com/v/gideon-welles-craft-beer-bar-and-kitchen/53f01414498e19f8354a7b8f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ae4256a1da950577806dcb","2022-06-18 21:23:34.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ae00b269d786048413efea","2022-06-18 16:43:30.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ad32089511233ba0d0810e","2022-06-18 02:01:44.000000","checkin","private","-300","true","40b28c80f964a52065fc1ee3","WhirlyBall","https://foursquare.com/v/whirlyball/40b28c80f964a52065fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62ad16d169d93520be84cf91","2022-06-18 00:05:37.000000","checkin","private","-300","true","5b4804edc0af57002c6bf071","etta","https://foursquare.com/v/etta/5b4804edc0af57002c6bf071","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a7b0eea0313d5b4cbe0647","2022-06-13 21:49:34.000000","checkin","private","-300","true","4a5a77a4f964a52062ba1fe3","Chicago O'Hare International Airport (ORD)","https://foursquare.com/v/chicago-ohare-international-airport/4a5a77a4f964a52062ba1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a6257722002320ddaf27e8","2022-06-12 17:42:15.000000","checkin","private","-300","true","4aedcc7ef964a52007cf21e3","Alexander's","https://foursquare.com/v/alexanders/4aedcc7ef964a52007cf21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a5836b4146172d59cb66b4","2022-06-12 06:10:51.000000","checkin","private","-300","true","4ae39e00f964a5204c9721e3","Macs American Food and Drink","https://foursquare.com/v/macs-american-food-and-drink/4ae39e00f964a5204c9721e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a572eedfad2b65d94a70a0","2022-06-12 05:00:30.000000","checkin","private","-300","true","564a7058498e178a04b98628","Queen Mary","https://foursquare.com/v/queen-mary/564a7058498e178a04b98628","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a5127c619e2a658f2aaeab","2022-06-11 22:09:00.000000","checkin","private","-300","true","538f5238498e0706f145ba4c","Chop Shop","https://foursquare.com/v/chop-shop/538f5238498e0706f145ba4c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a4f1bd70e9dd682b6c97d6","2022-06-11 19:49:17.000000","checkin","private","-300","true","58f94052d7627e28e6e92073","Phlour Bakery & Cafe","https://foursquare.com/v/phlour-bakery--cafe/58f94052d7627e28e6e92073","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a4e9eb9d441c1ab496241c","2022-06-11 19:15:55.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a4d99fc251b46753ac0efd","2022-06-11 18:06:23.000000","checkin","private","-300","true","46306938f964a520ef451fe3","Women & Children First","https://foursquare.com/v/women--children-first/46306938f964a520ef451fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a3d352b4ae9902d7fb0233","2022-06-10 23:27:14.000000","checkin","private","-300","true","3fd66200f964a520e1ed1ee3","Sai Cafe","https://foursquare.com/v/sai-cafe/3fd66200f964a520e1ed1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a27bc8d9dd191c0305aea3","2022-06-09 23:01:28.000000","checkin","private","-300","true","4aa3fa44f964a520a84420e3","Ba Le","https://foursquare.com/v/ba-le/4aa3fa44f964a520a84420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62a10b3eedebaf6bb00f753d","2022-06-08 20:49:02.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"628c0e32a3f8ae47cc36b995","2022-05-23 22:44:02.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"628a8c32bb9b3c59a5963657","2022-05-22 19:17:06.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6287efd071ff2a113b9c7f6e","2022-05-20 19:45:20.000000","checkin","private","-300","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62879207f5ad82708a552666","2022-05-20 13:05:11.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6286f2432550b46456359f1b","2022-05-20 01:43:31.000000","checkin","private","-300","true","552b163c498eaa9ea2530175","blowfish","https://foursquare.com/v/blowfish/552b163c498eaa9ea2530175","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62855f7571ff2a113b9c87a1","2022-05-18 21:04:53.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"628444ae636b5617242fbc3a","2022-05-18 00:58:22.000000","checkin","private","-300","true","4e0d56411f6e9964ea185831","Burke's Public House","https://foursquare.com/v/burkes-public-house/4e0d56411f6e9964ea185831","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"628302f79bb0cc4f5fbed687","2022-05-17 02:05:43.000000","checkin","private","-300","true","4d41a3378e0e88bfc1a217cd","Lady Gregory's","https://foursquare.com/v/lady-gregorys/4d41a3378e0e88bfc1a217cd","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6282895386d00b3a372c4e18","2022-05-16 17:26:43.000000","checkin","private","-300","true","536e5f5d498ef42c88a6d6f3","Mercantile M","https://foursquare.com/v/mercantile-m/536e5f5d498ef42c88a6d6f3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"628133e63cf59a179a9c02b6","2022-05-15 17:09:58.000000","checkin","private","-300","true","4bc22170b492d13ac204a760","Golden House Restaurant & Pancake House","https://foursquare.com/v/golden-house-restaurant--pancake-house/4bc22170b492d13ac204a760","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6280516e4b78f9241acbfb16","2022-05-15 01:03:42.000000","checkin","private","-300","true","4a7ccf53f964a520b8ed1fe3","James M. Nederlander Theatre","https://foursquare.com/v/james-m-nederlander-theatre/4a7ccf53f964a520b8ed1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"628037385978b863c8916a71","2022-05-14 23:11:52.000000","checkin","private","-300","true","4a7b9022f964a52069eb1fe3","Mercat a la Planxa","https://foursquare.com/v/mercat-a-la-planxa/4a7b9022f964a52069eb1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6280220f4ed7927b4773977e","2022-05-14 21:41:35.000000","checkin","private","-300","true","5ba8cecb033693002c6c407f","Colectivo Coffee Roasters","https://foursquare.com/v/colectivo-coffee-roasters/5ba8cecb033693002c6c407f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"62800df8fd0a677d4a291608","2022-05-14 20:15:52.000000","checkin","private","-300","true","4b7077e4f964a5204d1c2de3","Montrose Dog Beach","https://foursquare.com/v/montrose-dog-beach/4b7077e4f964a5204d1c2de3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"627fec1795c2ce7501594aca","2022-05-14 17:51:19.000000","checkin","private","-300","true","4a96fa5ff964a520cd2720e3","Middle East Bakery & Grocery & Café","https://foursquare.com/v/middle-east-bakery--grocery--caf%C3%A9/4a96fa5ff964a520cd2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"627f14f3054eb92ad252f096","2022-05-14 02:33:23.000000","checkin","private","-300","true","4dfc110145ddebdfeaa9754e","Lickity Split Frozen Custard & Sweets","https://foursquare.com/v/lickity-split-frozen-custard--sweets/4dfc110145ddebdfeaa9754e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"627f079e4063ad27b3915017","2022-05-14 01:36:30.000000","checkin","private","-300","true","40b28c80f964a52067ff1ee3","Moody's Pub","https://foursquare.com/v/moodys-pub/40b28c80f964a52067ff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"627ec341b0a8881800bc8f8e","2022-05-13 20:44:49.000000","checkin","private","-300","true","5ba8cecb033693002c6c407f","Colectivo Coffee Roasters","https://foursquare.com/v/colectivo-coffee-roasters/5ba8cecb033693002c6c407f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"627d9d55a741c11d67a05247","2022-05-12 23:50:45.000000","checkin","private","-300","true","4adcc0d9f964a5206f2f21e3","Montrose Point Bird Sanctuary","https://foursquare.com/v/montrose-point-bird-sanctuary/4adcc0d9f964a5206f2f21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
